Conventions,G,BADC-CSV,1,,,,,,,,,,,
02/05/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,02/05/2019 15:52,0
02/05/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,02/05/2019 16:52,0
02/05/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,02/05/2019 17:52,0
02/05/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,02/05/2019 18:52,0
02/05/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,02/05/2019 19:52,0
02/05/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,2.2,NA,6,NA,NA,02/05/2019 20:55,0
02/05/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,02/05/2019 20:55,0
02/05/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,02/05/2019 21:52,0
02/05/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,02/05/2019 22:52,0
03/05/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,02/05/2019 23:57,0
03/05/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 00:52,0
03/05/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 01:52,0
03/05/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 02:52,0
03/05/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 03:52,0
03/05/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 04:52,0
03/05/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,03/05/2019 05:52,0
03/05/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,03/05/2019 06:52,0
03/05/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,03/05/2019 07:52,0
03/05/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,0.4,NA,6,NA,NA,03/05/2019 08:54,0
03/05/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,03/05/2019 08:54,0
03/05/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,03/05/2019 09:52,0
03/05/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0.6,NA,1,NA,NA,03/05/2019 10:52,0
03/05/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0.6,NA,1,NA,NA,03/05/2019 11:52,0
03/05/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,03/05/2019 12:52,0
03/05/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,03/05/2019 13:52,0
03/05/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 14:54,0
03/05/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 15:52,0
03/05/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 16:52,0
03/05/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 17:52,0
03/05/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 18:52,0
03/05/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 19:52,0
03/05/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,1.4,NA,6,NA,NA,03/05/2019 21:00,0
03/05/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,03/05/2019 21:00,0
03/05/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,03/05/2019 21:52,0
03/05/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,03/05/2019 22:52,0
04/05/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,03/05/2019 23:52,0
04/05/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,04/05/2019 00:52,0
04/05/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,04/05/2019 01:52,0
04/05/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,1.8,NA,1,NA,NA,04/05/2019 02:54,0
04/05/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,1.4,NA,1,NA,NA,04/05/2019 03:52,0
04/05/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,04/05/2019 04:52,0
04/05/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,04/05/2019 05:57,0
04/05/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,04/05/2019 06:52,0
04/05/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 07:53,0
04/05/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,5.2,NA,6,NA,NA,04/05/2019 08:53,0
04/05/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 08:53,0
04/05/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 09:52,0
04/05/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 10:52,0
04/05/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 11:52,0
04/05/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 12:52,0
04/05/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 13:52,0
04/05/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 14:52,0
04/05/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 15:52,0
04/05/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 16:52,0
04/05/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 17:52,0
04/05/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 18:52,0
04/05/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 19:52,0
04/05/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,0,NA,6,NA,NA,04/05/2019 20:54,0
04/05/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 20:54,0
04/05/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 21:52,0
04/05/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 22:52,0
05/05/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,04/05/2019 23:52,0
05/05/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 00:52,0
05/05/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 01:52,0
05/05/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 02:52,0
05/05/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 03:52,0
05/05/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 04:52,0
05/05/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 05:52,0
05/05/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 06:52,0
05/05/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 07:52,0
05/05/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,0,NA,6,NA,NA,05/05/2019 08:54,0
05/05/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 08:54,0
05/05/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 09:52,0
05/05/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,05/05/2019 10:57,0
05/05/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,05/05/2019 11:52,0
05/05/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,05/05/2019 12:52,0
05/05/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 13:52,0
05/05/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 14:52,0
05/05/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 15:52,0
05/05/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 16:52,0
05/05/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 17:52,0
05/05/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 18:52,0
05/05/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 19:52,0
05/05/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,0,NA,10006,NA,NA,05/05/2019 20:54,0
05/05/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 20:54,0
05/05/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 21:52,0
05/05/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 22:52,0
06/05/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,05/05/2019 23:52,0
06/05/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 00:52,0
06/05/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,06/05/2019 01:52,0
06/05/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,06/05/2019 02:52,0
06/05/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 03:52,0
06/05/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 04:52,0
06/05/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 05:52,0
06/05/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 06:52,0
06/05/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 07:52,0
06/05/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,0,NA,10006,NA,NA,06/05/2019 08:54,0
06/05/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 08:54,0
06/05/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 09:52,0
06/05/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 10:52,0
06/05/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 11:53,0
06/05/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 12:52,0
06/05/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 13:52,0
06/05/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 14:52,0
06/05/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 15:52,0
06/05/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 16:53,0
06/05/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 17:52,0
06/05/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 18:52,0
06/05/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 19:52,0
06/05/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,0,NA,6,NA,NA,06/05/2019 20:54,0
06/05/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 20:54,0
06/05/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 21:52,0
06/05/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 22:52,0
07/05/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,06/05/2019 23:52,0
07/05/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 00:52,0
07/05/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 01:52,0
07/05/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 02:55,0
07/05/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 03:52,0
07/05/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,07/05/2019 04:52,0
07/05/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 05:52,0
07/05/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,07/05/2019 06:52,0
07/05/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,07/05/2019 07:52,0
07/05/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,0,NA,10006,NA,NA,07/05/2019 08:56,0
07/05/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,07/05/2019 08:54,0
07/05/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 09:52,0
07/05/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 10:52,0
07/05/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 11:52,0
07/05/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 12:52,0
07/05/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 13:52,0
07/05/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 14:55,0
07/05/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,07/05/2019 15:52,0
07/05/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,07/05/2019 16:52,0
07/05/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 17:52,0
07/05/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 18:53,0
07/05/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 19:52,0
07/05/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,0.2,NA,6,NA,NA,07/05/2019 20:56,0
07/05/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 20:56,0
07/05/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 21:58,0
07/05/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 22:52,0
08/05/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,07/05/2019 23:52,0
08/05/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,08/05/2019 00:52,0
08/05/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,08/05/2019 01:52,0
08/05/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,08/05/2019 02:54,0
08/05/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,08/05/2019 03:52,0
08/05/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,08/05/2019 04:52,0
08/05/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0.6,NA,1,NA,NA,08/05/2019 05:52,0
08/05/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,1,NA,1,NA,NA,08/05/2019 06:52,0
08/05/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,08/05/2019 07:52,0
08/05/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,3.8,NA,6,NA,NA,08/05/2019 08:54,0
08/05/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,1,NA,1,NA,NA,08/05/2019 08:54,0
08/05/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,2.2,NA,1,NA,NA,08/05/2019 09:52,0
08/05/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,1.8,NA,1,NA,NA,08/05/2019 10:52,0
08/05/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,2,NA,1,NA,NA,08/05/2019 11:52,0
08/05/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0.8,NA,1,NA,NA,08/05/2019 12:52,0
08/05/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,1,NA,1,NA,NA,08/05/2019 13:52,0
08/05/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,08/05/2019 14:52,0
08/05/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,08/05/2019 15:53,0
08/05/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,08/05/2019 16:52,0
08/05/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,08/05/2019 17:52,0
08/05/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,08/05/2019 18:52,0
08/05/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,08/05/2019 19:52,0
08/05/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,9.2,NA,6,NA,NA,08/05/2019 20:55,0
08/05/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,08/05/2019 20:55,0
08/05/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,08/05/2019 21:52,0
08/05/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,08/05/2019 22:52,0
09/05/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,08/05/2019 23:52,0
09/05/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,09/05/2019 00:52,0
09/05/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,09/05/2019 01:52,0
09/05/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,09/05/2019 02:52,0
09/05/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,09/05/2019 03:54,0
09/05/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,09/05/2019 04:52,0
09/05/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,09/05/2019 05:52,0
09/05/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,09/05/2019 06:52,0
09/05/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,09/05/2019 07:52,0
09/05/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,1.4,NA,6,NA,NA,09/05/2019 08:54,0
09/05/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,09/05/2019 08:54,0
09/05/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0.4,NA,1,NA,NA,09/05/2019 09:52,0
09/05/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0.6,NA,1,NA,NA,09/05/2019 10:53,0
09/05/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,09/05/2019 11:52,0
09/05/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,09/05/2019 12:52,0
09/05/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,09/05/2019 13:52,0
09/05/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,09/05/2019 14:52,0
09/05/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0.6,NA,1,NA,NA,09/05/2019 15:52,0
09/05/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,09/05/2019 16:52,0
09/05/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,09/05/2019 17:58,0
09/05/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,09/05/2019 18:52,0
09/05/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,09/05/2019 19:52,0
09/05/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,2,NA,6,NA,NA,09/05/2019 20:56,0
09/05/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,09/05/2019 20:56,0
09/05/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,09/05/2019 21:52,0
09/05/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,09/05/2019 22:52,0
10/05/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,09/05/2019 23:58,0
10/05/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 00:52,0
10/05/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 01:52,0
10/05/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 02:52,0
10/05/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0.2,NA,1,NA,NA,10/05/2019 03:54,0
10/05/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 04:52,0
10/05/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 05:52,0
10/05/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 06:52,0
10/05/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 07:53,0
10/05/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,0.2,NA,6,NA,NA,10/05/2019 08:54,0
10/05/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 08:54,0
10/05/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 09:52,0
10/05/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,10/05/2019 10:52,0
10/05/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 11:52,0
10/05/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 12:52,0
10/05/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,10001,NA,NA,10/05/2019 13:52,0
10/05/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 14:52,0
10/05/2019 16:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 15:52,0
10/05/2019 17:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 16:52,0
10/05/2019 18:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 17:52,0
10/05/2019 19:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 18:52,0
10/05/2019 20:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 19:54,0
10/05/2019 21:00,535672,RAIN,12,1,NCM,1171,1011,0,NA,10006,NA,NA,10/05/2019 20:54,0
10/05/2019 21:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 20:54,0
10/05/2019 22:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 21:52,0
10/05/2019 23:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 22:52,0
11/05/2019 00:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,10/05/2019 23:52,0
11/05/2019 01:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 00:52,0
11/05/2019 02:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 01:52,0
11/05/2019 03:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 02:57,0
11/05/2019 04:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 03:52,0
11/05/2019 05:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 04:52,0
11/05/2019 06:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 05:52,0
11/05/2019 07:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 06:52,0
11/05/2019 08:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 07:52,0
11/05/2019 09:00,535672,RAIN,12,1,NCM,1171,1011,0,NA,6,NA,NA,11/05/2019 08:54,0
11/05/2019 09:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 08:54,0
11/05/2019 10:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 09:52,0
11/05/2019 11:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 10:52,0
11/05/2019 12:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 11:52,0
11/05/2019 13:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 12:52,0
11/05/2019 14:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 13:52,0
11/05/2019 15:00,535672,RAIN,1,1,SREW,1171,1011,0,NA,1,NA,NA,11/05/2019 14:52,0
